properties{
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = -8,
  y = 64,
  width = 112,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 0,
  y = 72,
  width = 96,
  height = 16,
  pattern = 1147,
}

tile{
  layer = 0,
  x = 96,
  y = 80,
  width = 48,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 200,
  y = 64,
  width = 128,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 320,
  y = 80,
  width = 32,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 328,
  y = 96,
  width = 32,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 352,
  y = 80,
  width = 16,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 256,
  y = 144,
  width = 16,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 320,
  y = 144,
  width = 16,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 328,
  y = 160,
  width = 16,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 264,
  y = 160,
  width = 48,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 128,
  y = 128,
  width = 8,
  height = 8,
  pattern = 1196,
}

tile{
  layer = 0,
  x = 120,
  y = 136,
  width = 8,
  height = 8,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 112,
  y = 144,
  width = 16,
  height = 8,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 104,
  y = 152,
  width = 16,
  height = 8,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 0,
  y = 160,
  width = 112,
  height = 8,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 256,
  y = 112,
  width = 8,
  height = 8,
  pattern = 1196,
}

tile{
  layer = 0,
  x = 248,
  y = 120,
  width = 8,
  height = 16,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 248,
  y = 136,
  width = 8,
  height = 8,
  pattern = 1196,
}

tile{
  layer = 0,
  x = 248,
  y = 152,
  width = 8,
  height = 8,
  pattern = 1196,
}

tile{
  layer = 0,
  x = 248,
  y = 168,
  width = 8,
  height = 8,
  pattern = 1196,
}

tile{
  layer = 0,
  x = 240,
  y = 176,
  width = 8,
  height = 16,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 120,
  y = 176,
  width = 8,
  height = 8,
  pattern = 1195,
}

tile{
  layer = 0,
  x = 128,
  y = 184,
  width = 112,
  height = 16,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 192,
  y = 120,
  width = 8,
  height = 8,
  pattern = 1195,
}

tile{
  layer = 0,
  x = 320,
  y = 48,
  width = 8,
  height = 16,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 328,
  y = 56,
  width = 8,
  height = 16,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 336,
  y = 64,
  width = 8,
  height = 16,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 456,
  y = 40,
  width = 64,
  height = 16,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 416,
  y = 40,
  width = 40,
  height = 8,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 408,
  y = 48,
  width = 16,
  height = 8,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 400,
  y = 64,
  width = 8,
  height = 8,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 400,
  y = 56,
  width = 16,
  height = 8,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 392,
  y = 120,
  width = 64,
  height = 16,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 328,
  y = 120,
  width = 8,
  height = 16,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 320,
  y = 120,
  width = 8,
  height = 8,
  pattern = 1199,
}

tile{
  layer = 0,
  x = 336,
  y = 128,
  width = 64,
  height = 16,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 336,
  y = 80,
  width = 8,
  height = 8,
  pattern = 1195,
}

tile{
  layer = 0,
  x = 320,
  y = 112,
  width = 8,
  height = 8,
  pattern = 1195,
}

tile{
  layer = 0,
  x = 456,
  y = 112,
  width = 8,
  height = 8,
  pattern = 1196,
}

tile{
  layer = 0,
  x = 520,
  y = 32,
  width = 8,
  height = 8,
  pattern = 1196,
}

tile{
  layer = 0,
  x = 520,
  y = 32,
  width = 8,
  height = 8,
  pattern = 1190,
}

tile{
  layer = 0,
  x = 360,
  y = 160,
  width = 128,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 376,
  y = 192,
  width = 16,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 272,
  y = 208,
  width = 16,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 464,
  y = 168,
  width = 16,
  height = 16,
  pattern = 1147,
}

tile{
  layer = 0,
  x = 384,
  y = 176,
  width = 48,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 304,
  y = 176,
  width = 64,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 264,
  y = 192,
  width = 48,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 384,
  y = 208,
  width = 16,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 272,
  y = 200,
  width = 112,
  height = 16,
  pattern = 1147,
}

tile{
  layer = 0,
  x = 280,
  y = 216,
  width = 112,
  height = 16,
  pattern = 1147,
}

tile{
  layer = 0,
  x = 280,
  y = 224,
  width = 112,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 312,
  y = 184,
  width = 80,
  height = 16,
  pattern = 1147,
}

tile{
  layer = 0,
  x = 368,
  y = 168,
  width = 64,
  height = 16,
  pattern = 1147,
}

tile{
  layer = 0,
  x = 464,
  y = 176,
  width = 48,
  height = 24,
  pattern = 1146,
}

tile{
  layer = 0,
  x = 96,
  y = 24,
  width = 8,
  height = 8,
  pattern = 1187,
}

tile{
  layer = 0,
  x = 88,
  y = 64,
  width = 88,
  height = 16,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 176,
  y = 40,
  width = 16,
  height = 8,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 184,
  y = 32,
  width = 16,
  height = 8,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 192,
  y = 24,
  width = 48,
  height = 8,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 232,
  y = 32,
  width = 16,
  height = 8,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 240,
  y = 40,
  width = 16,
  height = 8,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 248,
  y = 48,
  width = 72,
  height = 8,
  pattern = 1151,
}

tile{
  layer = 0,
  x = 128,
  y = 0,
  width = 8,
  height = 8,
  pattern = 1195,
}

tile{
  layer = 0,
  x = 120,
  y = 16,
  width = 8,
  height = 8,
  pattern = 1187,
}

tile{
  layer = 0,
  x = 128,
  y = 8,
  width = 8,
  height = 8,
  pattern = 1187,
}

tile{
  layer = 0,
  x = 128,
  y = 0,
  width = 8,
  height = 8,
  pattern = 1189,
}

tile{
  layer = 0,
  x = 176,
  y = 40,
  width = 8,
  height = 8,
  pattern = 1192,
}

tile{
  layer = 0,
  x = 184,
  y = 32,
  width = 8,
  height = 8,
  pattern = 1192,
}

tile{
  layer = 0,
  x = 192,
  y = 24,
  width = 8,
  height = 8,
  pattern = 1192,
}

tile{
  layer = 0,
  x = 200,
  y = 24,
  width = 32,
  height = 8,
  pattern = 1186,
}

tile{
  layer = 0,
  x = 232,
  y = 24,
  width = 8,
  height = 8,
  pattern = 1191,
}

tile{
  layer = 0,
  x = 240,
  y = 32,
  width = 8,
  height = 8,
  pattern = 1191,
}

tile{
  layer = 0,
  x = 248,
  y = 40,
  width = 8,
  height = 8,
  pattern = 1191,
}

tile{
  layer = 0,
  x = 120,
  y = 24,
  width = 8,
  height = 8,
  pattern = 1150,
}

tile{
  layer = 0,
  x = 128,
  y = 16,
  width = 8,
  height = 16,
  pattern = 1150,
}

tile{
  layer = 0,
  x = 168,
  y = 32,
  width = 8,
  height = 32,
  pattern = 1150,
}

tile{
  layer = 0,
  x = 136,
  y = 0,
  width = 40,
  height = 32,
  pattern = 1150,
}

tile{
  layer = 0,
  x = 176,
  y = 32,
  width = 8,
  height = 8,
  pattern = 1150,
}

tile{
  layer = 0,
  x = 176,
  y = 24,
  width = 16,
  height = 8,
  pattern = 1150,
}

tile{
  layer = 0,
  x = 176,
  y = 0,
  width = 80,
  height = 24,
  pattern = 1150,
}

tile{
  layer = 0,
  x = 240,
  y = 24,
  width = 16,
  height = 8,
  pattern = 1150,
}

tile{
  layer = 0,
  x = 248,
  y = 32,
  width = 8,
  height = 8,
  pattern = 1150,
}

tile{
  layer = 0,
  x = 256,
  y = 0,
  width = 160,
  height = 48,
  pattern = 1150,
}

tile{
  layer = 0,
  x = 184,
  y = 48,
  width = 8,
  height = 8,
  pattern = 1198,
}

tile{
  layer = 0,
  x = 200,
  y = 32,
  width = 32,
  height = 8,
  pattern = 1193,
}

tile{
  layer = 0,
  x = 232,
  y = 40,
  width = 8,
  height = 8,
  pattern = 1197,
}

tile{
  layer = 0,
  x = 240,
  y = 48,
  width = 8,
  height = 8,
  pattern = 1197,
}

tile{
  layer = 0,
  x = 248,
  y = 56,
  width = 8,
  height = 8,
  pattern = 1197,
}

tile{
  layer = 0,
  x = 256,
  y = 56,
  width = 64,
  height = 8,
  pattern = 1193,
}

tile{
  layer = 0,
  x = 104,
  y = 24,
  width = 16,
  height = 8,
  pattern = 1185,
}

tile{
  layer = 0,
  x = 80,
  y = 64,
  width = 8,
  height = 8,
  pattern = 1195,
}

tile{
  layer = 0,
  x = 80,
  y = 80,
  width = 8,
  height = 8,
  pattern = 1197,
}

tile{
  layer = 0,
  x = 80,
  y = 48,
  width = 8,
  height = 8,
  pattern = 1195,
}

tile{
  layer = 0,
  x = 88,
  y = 32,
  width = 8,
  height = 8,
  pattern = 1187,
}

tile{
  layer = 0,
  x = 80,
  y = 40,
  width = 8,
  height = 8,
  pattern = 1187,
}

tile{
  layer = 0,
  x = 80,
  y = 48,
  width = 8,
  height = 8,
  pattern = 1189,
}

tile{
  layer = 0,
  x = 80,
  y = 64,
  width = 8,
  height = 8,
  pattern = 1189,
}

tile{
  layer = 0,
  x = 80,
  y = 56,
  width = 8,
  height = 8,
  pattern = 1187,
}

tile{
  layer = 0,
  x = 88,
  y = 40,
  width = 80,
  height = 32,
  pattern = 1150,
}

tile{
  layer = 0,
  x = 96,
  y = 32,
  width = 72,
  height = 8,
  pattern = 1150,
}

tile{
  layer = 0,
  x = 88,
  y = 72,
  width = 80,
  height = 8,
  pattern = 1186,
}

tile{
  layer = 0,
  x = 168,
  y = 64,
  width = 8,
  height = 8,
  pattern = 1192,
}

tile{
  layer = 0,
  x = 88,
  y = 80,
  width = 80,
  height = 8,
  pattern = 1193,
}

tile{
  layer = 0,
  x = 80,
  y = 72,
  width = 8,
  height = 8,
  pattern = 1199,
}

tile{
  layer = 0,
  x = 168,
  y = 80,
  width = 8,
  height = 8,
  pattern = 1198,
}

tile{
  layer = 0,
  x = 320,
  y = 48,
  width = 8,
  height = 8,
  pattern = 1191,
}

tile{
  layer = 0,
  x = 328,
  y = 56,
  width = 8,
  height = 8,
  pattern = 1191,
}

tile{
  layer = 0,
  x = 336,
  y = 64,
  width = 8,
  height = 8,
  pattern = 1191,
}

tile{
  layer = 0,
  x = 336,
  y = 72,
  width = 8,
  height = 8,
  pattern = 1187,
}

tile{
  layer = 0,
  x = 336,
  y = 88,
  width = 8,
  height = 8,
  pattern = 1187,
}

tile{
  layer = 0,
  x = 336,
  y = 80,
  width = 8,
  height = 8,
  pattern = 1189,
}

tile{
  layer = 0,
  x = 328,
  y = 96,
  width = 8,
  height = 8,
  pattern = 1187,
}

tile{
  layer = 0,
  x = 320,
  y = 104,
  width = 8,
  height = 8,
  pattern = 1187,
}

tile{
  layer = 0,
  x = 320,
  y = 112,
  width = 8,
  height = 8,
  pattern = 1191,
}

tile{
  layer = 0,
  x = 328,
  y = 120,
  width = 8,
  height = 8,
  pattern = 1191,
}

tile{
  layer = 0,
  x = 336,
  y = 128,
  width = 8,
  height = 8,
  pattern = 1191,
}

tile{
  layer = 0,
  x = 392,
  y = 128,
  width = 8,
  height = 8,
  pattern = 1192,
}

tile{
  layer = 0,
  x = 400,
  y = 128,
  width = 48,
  height = 8,
  pattern = 1186,
}

tile{
  layer = 0,
  x = 208,
  y = 720,
  width = 432,
  height = 32,
  pattern = 49,
}

tile{
  layer = 0,
  x = 216,
  y = 720,
  width = 16,
  height = 16,
  pattern = 90,
}

tile{
  layer = 0,
  x = 624,
  y = 696,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  layer = 0,
  x = 632,
  y = 688,
  width = 8,
  height = 8,
  pattern = 481,
}

tile{
  layer = 0,
  x = 0,
  y = 512,
  width = 64,
  height = 240,
  pattern = 49,
}

tile{
  layer = 0,
  x = 80,
  y = 592,
  width = 16,
  height = 64,
  pattern = 49,
}

tile{
  layer = 0,
  x = 48,
  y = 544,
  width = 32,
  height = 80,
  pattern = 49,
}

tile{
  layer = 0,
  x = 0,
  y = 432,
  width = 64,
  height = 64,
  pattern = 444,
}

tile{
  layer = 0,
  x = -8,
  y = 320,
  width = 96,
  height = 128,
  pattern = 49,
}

tile{
  layer = 0,
  x = 112,
  y = 400,
  width = 16,
  height = 16,
  pattern = 49,
}

tile{
  layer = 0,
  x = 96,
  y = 432,
  width = 32,
  height = 32,
  pattern = 448,
}

tile{
  layer = 0,
  x = 64,
  y = 432,
  width = 32,
  height = 64,
  pattern = 448,
}

tile{
  layer = 0,
  x = 560,
  y = 368,
  width = 16,
  height = 16,
  pattern = 80,
}

tile{
  layer = 0,
  x = 560,
  y = 384,
  width = 16,
  height = 16,
  pattern = 83,
}

tile{
  layer = 0,
  x = 576,
  y = 496,
  width = 32,
  height = 32,
  pattern = 448,
}

tile{
  layer = 0,
  x = 312,
  y = 456,
  width = 256,
  height = 48,
  pattern = 49,
}

tile{
  layer = 0,
  x = 464,
  y = 496,
  width = 32,
  height = 64,
  pattern = 447,
}

tile{
  layer = 0,
  x = 416,
  y = 472,
  width = 48,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 384,
  y = 496,
  width = 32,
  height = 64,
  pattern = 448,
}

tile{
  layer = 0,
  x = 400,
  y = 480,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 408,
  y = 472,
  width = 8,
  height = 8,
  pattern = 473,
}

tile{
  layer = 0,
  x = 400,
  y = 480,
  width = 8,
  height = 8,
  pattern = 473,
}

tile{
  layer = 0,
  x = 424,
  y = 456,
  width = 8,
  height = 8,
  pattern = 473,
}

tile{
  layer = 0,
  x = 400,
  y = 544,
  width = 16,
  height = 16,
  pattern = 77,
}

tile{
  layer = 0,
  x = 416,
  y = 528,
  width = 16,
  height = 16,
  pattern = 77,
}

tile{
  layer = 0,
  x = 384,
  y = 496,
  width = 16,
  height = 16,
  pattern = 187,
}

tile{
  layer = 0,
  x = 384,
  y = 560,
  width = 16,
  height = 16,
  pattern = 77,
}

tile{
  layer = 0,
  x = 384,
  y = 496,
  width = 8,
  height = 8,
  pattern = 473,
}

tile{
  layer = 0,
  x = 392,
  y = 488,
  width = 8,
  height = 8,
  pattern = 473,
}

tile{
  layer = 0,
  x = 336,
  y = 528,
  width = 48,
  height = 32,
  pattern = 444,
}

tile{
  layer = 0,
  x = 304,
  y = 496,
  width = 32,
  height = 64,
  pattern = 447,
}

tile{
  layer = 0,
  x = 304,
  y = 368,
  width = 16,
  height = 16,
  pattern = 81,
}

tile{
  layer = 0,
  x = 304,
  y = 384,
  width = 16,
  height = 16,
  pattern = 90,
}

tile{
  layer = 0,
  x = 416,
  y = 528,
  width = 48,
  height = 16,
  pattern = 177,
}

tile{
  layer = 0,
  x = 416,
  y = 456,
  width = 48,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 416,
  y = 480,
  width = 48,
  height = 16,
  pattern = 192,
}

tile{
  layer = 0,
  x = 416,
  y = 496,
  width = 48,
  height = 32,
  pattern = 444,
}

tile{
  layer = 0,
  x = 320,
  y = 464,
  width = 240,
  height = 8,
  pattern = 1144,
}

tile{
  layer = 0,
  x = 560,
  y = 432,
  width = 8,
  height = 32,
  pattern = 1092,
}

tile{
  layer = 0,
  x = 312,
  y = 432,
  width = 8,
  height = 32,
  pattern = 1092,
}

tile{
  layer = 0,
  x = 552,
  y = 456,
  width = 8,
  height = 8,
  pattern = 1092,
}

tile{
  layer = 0,
  x = 320,
  y = 456,
  width = 8,
  height = 8,
  pattern = 1092,
}

tile{
  layer = 0,
  x = 336,
  y = 424,
  width = 208,
  height = 8,
  pattern = 1134,
}

tile{
  layer = 0,
  x = 328,
  y = 440,
  width = 224,
  height = 24,
  pattern = 1138,
}

tile{
  layer = 0,
  x = 344,
  y = 400,
  width = 192,
  height = 24,
  pattern = 1138,
}

tile{
  layer = 0,
  x = 0,
  y = 496,
  width = 64,
  height = 16,
  pattern = 387,
}

tile{
  layer = 0,
  x = 80,
  y = 656,
  width = 8,
  height = 16,
  pattern = 627,
}

tile{
  layer = 0,
  x = 40,
  y = 680,
  width = 32,
  height = 8,
  pattern = 629,
}

tile{
  layer = 0,
  x = -16,
  y = 664,
  width = 96,
  height = 16,
  pattern = 628,
}

tile{
  layer = 0,
  x = -8,
  y = 680,
  width = 32,
  height = 8,
  pattern = 629,
}

tile{
  layer = 0,
  x = 0,
  y = 440,
  width = 64,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 424,
  y = 440,
  width = 8,
  height = 112,
  pattern = 1104,
}

tile{
  layer = 0,
  x = 448,
  y = 552,
  width = 8,
  height = 8,
  pattern = 1133,
}

tile{
  layer = 0,
  x = 424,
  y = 552,
  width = 8,
  height = 8,
  pattern = 1103,
}

tile{
  layer = 0,
  x = 432,
  y = 408,
  width = 16,
  height = 16,
  pattern = 1141,
}

tile{
  layer = 0,
  x = 448,
  y = 408,
  width = 8,
  height = 16,
  pattern = 1140,
}

tile{
  layer = 0,
  x = 424,
  y = 408,
  width = 8,
  height = 16,
  pattern = 1139,
}

tile{
  layer = 0,
  x = 320,
  y = 432,
  width = 240,
  height = 8,
  pattern = 1127,
}

tile{
  layer = 0,
  x = 312,
  y = 432,
  width = 8,
  height = 8,
  pattern = 1128,
}

tile{
  layer = 0,
  x = 560,
  y = 432,
  width = 8,
  height = 8,
  pattern = 1126,
}

tile{
  layer = 0,
  x = 384,
  y = 432,
  width = 32,
  height = 40,
  pattern = 1091,
}

tile{
  layer = 0,
  x = 464,
  y = 432,
  width = 32,
  height = 40,
  pattern = 1091,
}

tile{
  layer = 0,
  x = 336,
  y = 432,
  width = 32,
  height = 40,
  pattern = 1091,
}

tile{
  layer = 0,
  x = 320,
  y = 440,
  width = 8,
  height = 24,
  pattern = 1135,
}

tile{
  layer = 0,
  x = 312,
  y = 464,
  width = 8,
  height = 8,
  pattern = 1143,
}

tile{
  layer = 0,
  x = 560,
  y = 464,
  width = 8,
  height = 8,
  pattern = 1145,
}

tile{
  layer = 0,
  x = 552,
  y = 440,
  width = 8,
  height = 24,
  pattern = 1136,
}

tile{
  layer = 0,
  x = 512,
  y = 432,
  width = 32,
  height = 40,
  pattern = 1091,
}

tile{
  layer = 0,
  x = 544,
  y = 424,
  width = 8,
  height = 8,
  pattern = 1102,
}

tile{
  layer = 0,
  x = 536,
  y = 416,
  width = 8,
  height = 8,
  pattern = 1093,
}

tile{
  layer = 0,
  x = 536,
  y = 400,
  width = 8,
  height = 24,
  pattern = 1136,
}

tile{
  layer = 0,
  x = 544,
  y = 392,
  width = 8,
  height = 32,
  pattern = 1100,
}

tile{
  layer = 0,
  x = 328,
  y = 424,
  width = 8,
  height = 8,
  pattern = 1101,
}

tile{
  layer = 0,
  x = 336,
  y = 416,
  width = 8,
  height = 8,
  pattern = 1093,
}

tile{
  layer = 0,
  x = 336,
  y = 400,
  width = 8,
  height = 24,
  pattern = 1135,
}

tile{
  layer = 0,
  x = 328,
  y = 392,
  width = 8,
  height = 32,
  pattern = 1099,
}

tile{
  layer = 0,
  x = 448,
  y = 440,
  width = 8,
  height = 112,
  pattern = 1105,
}

tile{
  layer = 0,
  x = 432,
  y = 424,
  width = 16,
  height = 136,
  pattern = 1098,
}

tile{
  layer = 0,
  x = 496,
  y = 528,
  width = 48,
  height = 32,
  pattern = 444,
}

tile{
  layer = 0,
  x = 496,
  y = 504,
  width = 48,
  height = 8,
  pattern = 194,
}

tile{
  layer = 0,
  x = 496,
  y = 512,
  width = 48,
  height = 16,
  pattern = 192,
}

tile{
  layer = 0,
  x = 480,
  y = 496,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 480,
  y = 488,
  width = 8,
  height = 8,
  pattern = 474,
}

tile{
  layer = 0,
  x = 488,
  y = 496,
  width = 8,
  height = 8,
  pattern = 474,
}

tile{
  layer = 0,
  x = 464,
  y = 544,
  width = 16,
  height = 16,
  pattern = 71,
}

tile{
  layer = 0,
  x = 480,
  y = 560,
  width = 16,
  height = 16,
  pattern = 71,
}

tile{
  layer = 0,
  x = 496,
  y = 560,
  width = 48,
  height = 16,
  pattern = 177,
}

tile{
  layer = 0,
  x = 288,
  y = 480,
  width = 32,
  height = 64,
  pattern = 447,
}

tile{
  layer = 0,
  x = 304,
  y = 480,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 304,
  y = 472,
  width = 8,
  height = 8,
  pattern = 474,
}

tile{
  layer = 0,
  x = 312,
  y = 480,
  width = 8,
  height = 8,
  pattern = 474,
}

tile{
  layer = 0,
  x = 288,
  y = 528,
  width = 16,
  height = 16,
  pattern = 71,
}

tile{
  layer = 0,
  x = 304,
  y = 544,
  width = 16,
  height = 16,
  pattern = 71,
}

tile{
  layer = 0,
  x = 272,
  y = 496,
  width = 16,
  height = 16,
  pattern = 219,
}

tile{
  layer = 0,
  x = 272,
  y = 512,
  width = 16,
  height = 16,
  pattern = 71,
}

tile{
  layer = 0,
  x = 272,
  y = 480,
  width = 16,
  height = 16,
  pattern = 128,
}

tile{
  layer = 0,
  x = 288,
  y = 480,
  width = 16,
  height = 16,
  pattern = 220,
}

tile{
  layer = 0,
  x = 256,
  y = 464,
  width = 16,
  height = 16,
  pattern = 71,
}

tile{
  layer = 0,
  x = 240,
  y = 448,
  width = 16,
  height = 16,
  pattern = 71,
}

tile{
  layer = 0,
  x = 272,
  y = 464,
  width = 16,
  height = 16,
  pattern = 224,
}

tile{
  layer = 0,
  x = 288,
  y = 448,
  width = 16,
  height = 32,
  pattern = 129,
}

tile{
  layer = 0,
  x = 288,
  y = 400,
  width = 16,
  height = 48,
  pattern = 128,
}

tile{
  layer = 0,
  x = 240,
  y = 432,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 256,
  y = 448,
  width = 16,
  height = 16,
  pattern = 186,
}

tile{
  layer = 0,
  x = 272,
  y = 448,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 256,
  y = 432,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 240,
  y = 416,
  width = 16,
  height = 16,
  pattern = 185,
}

tile{
  layer = 0,
  x = 240,
  y = 408,
  width = 8,
  height = 8,
  pattern = 465,
}

tile{
  layer = 0,
  x = 248,
  y = 416,
  width = 8,
  height = 8,
  pattern = 465,
}

tile{
  layer = 0,
  x = 256,
  y = 424,
  width = 8,
  height = 8,
  pattern = 465,
}

tile{
  layer = 0,
